-0.535197655560922	0.04791069281056078	-0.1346971046546768
-0.5365289049587103	0.03414104626799237	-0.1229625454487139
-0.5329166143142358	-0.01613449706372302	-0.1913208902741793
-0.5316605243244114	-0.02438285424706182	-0.2250475455885645
-0.5291185646530978	-0.01339048675160709	-0.2196626022329397
-0.5423833083173504	-0.04998224732420636	0.05515519315294673
-0.5317069905239569	0.005842442813179957	-0.1844236688516303
-0.534578285356987	-0.04359826761822504	-0.2061977807738936
-0.5336415101786139	0.04545304791099528	-0.1461529166593232
-0.5470265853688003	-0.03605721655260023	0.1116105039593179
-0.5406706145952191	-0.04960709717765387	0.04134144560421188
-0.5487271151524725	-0.02219626076008548	0.1341758507455155
-0.5453796616520354	-0.01077874335477217	0.1071871885497317
-0.5327269748999083	0.04615468101207705	-0.1520185800908986
-0.5340555160969916	0.04820261541105955	-0.1412502551276502
-0.5377541395789516	0.02111910432686295	-0.1169148929588857
-0.5426700780338826	-0.06177883326936179	0.05050127905965644
-0.5335514090702504	-0.03935201239930967	-0.1927081164267299
-0.5360303620878994	-0.0456746920396475	-0.2124285844949128
-0.5354871669404634	0.04584722513859722	-0.1302945062191373
-0.5336219100645915	-0.031124491893312	-0.2229051403221269
-0.5295079495031386	0.007840815483159957	-0.2017324899031968
-0.5302417708876774	0.02254427073734593	-0.1895287923289489
-0.5288025934787044	-0.005748821517554278	-0.2132706627183383
-0.5362876331886801	-0.04632685199540331	-0.2057387867845896
-0.535135405047461	0.0006935872608868215	-0.1340261184518864
-0.5487090199436776	-0.0009845591819656746	0.1362967910330836
-0.5405464459567342	-0.04379547237183828	0.04550226883329471
-0.5449388534064926	0.0007656672507047463	0.1143232020302924
-0.5410652224811004	-0.0426351098475263	0.05250793433422332
-0.5382784718752017	0.02047028260105052	-0.1096321535345246
-0.5478490752363264	-0.03608500256363512	0.1259910373041621
-0.5284019637914764	0.03943425570170199	-0.169769189412935
-0.5476666076752569	0.005977207962595869	0.1324947115496999
-0.5285650756959666	-0.003103119977556246	-0.2092871448219501
-0.5274146690118622	-0.0085515810484285	-0.2169389974930303
-0.5322979796074788	-3.326500304073193e-05	-0.1619029921824661
-0.5463943244434774	0.0007548298795557878	0.1224522341245059
-0.5309838648840504	-0.03096476036604544	-0.2282180630585072
-0.5443212001933592	-0.007311815735238626	0.1057431455976679
-0.5347799907316754	-0.04569140136865518	-0.1983282195436458
-0.5355481019958092	0.04403659247791186	-0.1234982991329681
-0.5359259161443667	0.04439926156084413	-0.1176259713848683
-0.5471834127105275	-0.04554688467680047	0.1148072560907835
-0.5430199573550636	-0.06631667880514452	0.06483989903065576
-0.548996505402686	-0.02746135447782746	0.141808822064392
-0.5375401184959241	0.01565559601108366	-0.1095553830188504
-0.5480272321036658	0.0124575262478589	0.1345219187256922
-0.5282151517376061	-0.02650666877425564	-0.2287819043384879
-0.5285680608178431	0.01264527111844406	-0.1966623342130756
-0.5353950303844246	-0.04868039986120043	-0.211488941203421
-0.5357979277591269	0.03605895515517649	-0.1140739356440184
-0.5360033606708963	0.008158552542580341	-0.1247249144562375
-0.544324247465868	-0.02223047164324631	0.09714779045127472
-0.5367072526487773	0.03373866752247429	-0.1071059284370112
-0.5315239021649862	0.04389622909033228	-0.1612777215290034
-0.5313588093730199	0.04791049864588814	-0.1570607273536151
-0.5387587252564764	-0.0483052629568937	0.03860231363056781
-0.5369223310301404	0.03546513440010801	-0.1012549986989481
-0.5497378007914263	-0.03582918054087253	0.1497343406216674
-0.5494346294995028	-0.02903233086797984	0.1511350927139734
-0.5491077645641135	-0.001045604751100646	0.144052238334817
-0.5374662549662537	0.02024381644423139	-0.1054223506346921
-0.5454905305418976	-0.04414445550233011	0.1006643981262734
-0.5499489575830462	-0.02044345362311437	0.1563184396379383
-0.544349710775882	-0.03298660811087428	0.09491292422883368
-0.5382444146970287	-0.04215503115710906	0.04368691309705301
-0.5498164843866823	-0.01068880469522385	0.151352782507051
-0.5444655243598905	-0.04491234425630526	0.08824854380705736
-0.5324940369872766	0.04980482655099656	-0.1420088481457115
-0.5444154274663807	-0.02884570823857224	0.09721616525071863
-0.528444318174915	0.03188817180931759	-0.1790500396629115
-0.5347036305291532	0.0006245359207188994	-0.1309084011717116
-0.5464498222921743	0.004448957659466575	0.1259859725313585
-0.5408501840582206	-0.05928972369481418	0.03676737781919571
-0.5332107857082888	-0.002650927709084192	-0.1459841377152419
-0.5430908017039193	-0.02184775271728259	0.0933604891011155
-0.5447874681607627	-0.04955793150582236	0.08926414137614398
-0.5488974813329691	-0.03467679966315502	0.1438064003709869
-0.5360354868464953	0.03863503852083396	-0.104510971776562
-0.5494291691863379	0.005622934957917228	0.145236345191554
-0.5368006491696842	0.01073219670819054	-0.1171002874578938
-0.5351335785165667	0.04832565977045693	-0.1276544194570914
-0.5493255932557048	0.01058793654042539	0.1435283433852808
-0.5395125716252185	-0.04075748617171809	0.0461250104183969
-0.5350197381241165	0.03686909107275819	-0.110990509192168
-0.5509860045550651	-0.0008625319115197622	0.1597156382285438
-0.5500292460131677	-0.009647402929781418	0.1572859604339169
-0.533852879691152	0.04895905734399135	-0.1354648044088851
-0.541019290661761	-0.06661500201308269	0.04137607609691957
-0.5413309549518807	-0.06813746878870136	0.0457900987877659
-0.5429883809189637	-0.005656982969107618	0.1036692192455106
-0.5348138476379544	0.03982433260978395	-0.1127108761468631
-0.5490888701027732	-0.02608606025332152	0.1558208846378581
-0.533294873848139	-0.01861888953890847	-0.1813507499080865
-0.5509161302121881	0.006199159648559938	0.1560905096049524
-0.5284977732380066	0.007331951463444356	-0.2034957296687365
-0.5480151727987795	-0.03393723298577907	0.1346326259886242
-0.5426383534346968	0.002434865947571439	0.1119054806929447
-0.5488461185455442	-0.03429268977740912	0.1525057677905668
-0.5332186560471741	-0.04819288820670382	-0.2033266817280982
-0.5264204335457245	-0.004588259519177629	-0.2134333640791422
-0.549508673455407	-0.01732544556029135	0.1589987802920166
-0.5342620056765313	-0.04937218279704967	-0.2074716589408287
-0.5436700121783467	-0.03227285825156291	0.0888125638260745
-0.5400016229875751	-0.03890512622538521	0.05065094049900486
-0.5275224449012099	0.0003202986199435653	-0.2069749848801091
-0.534408077384762	0.0465121651736525	-0.1139294610067481
-0.5327514428486916	-0.00833507393937763	-0.1627439739209109
-0.5499995755951655	-0.004546306759086446	0.1551409235525235
-0.5503466228366832	0.009823824782563911	0.1521309074087577
-0.5473397573823625	-0.04898734618528765	0.1236001141126733
-0.5325581703734517	-0.01106320460756918	-0.1732386707783358
-0.5492625356972991	-0.02000310816784627	0.1590078410922921
-0.5442779397847767	0.005470295027177274	0.1217103463843688
-0.5312201276912559	0.0492825677964825	-0.1538046203380564
-0.550115496706853	-0.008822672376512491	0.1585063358092793
-0.5428516378620498	-0.0565227070070657	0.06900358364841044
-0.5470409131444015	-0.05194885740882672	0.1169668118582302
-0.5461076953383937	0.01218224712327492	0.1306210149363009
-0.544687242183714	-0.05465892495019122	0.08981753273518524
-0.5453587823377629	-0.05112508599311454	0.1007945331907183
-0.5485237424267813	-0.04009275292365117	0.1492788788199303
-0.5388248537723566	-0.03767921959527097	0.05012243493579994
-0.5507580190138218	0.01101874856099792	0.1587048481656634
-0.5327102950920309	-0.006231002268327623	-0.1500990149422007
-0.5427208959949847	-0.07070136659632031	0.06129622954123645
-0.5477637151486574	-0.03072156239896179	0.152358407063651
-0.533642330487123	-0.02423540320869989	-0.1794865327088812
-0.548952951365572	-0.01186239960398228	0.1604987228757008
-0.5491677269467902	-0.003377590587140614	0.1517157641980906
-0.5324328686757197	-0.0508880926565641	-0.2118949821855563
-0.542494103463566	-0.04589986951920698	0.0765699139750626
-0.5402687058506961	-0.06965068059435654	0.04080916271205481
-0.541246830665275	-0.04566879052648208	0.06320105687835062
-0.5327214491636431	0.04910246669939059	-0.132869270607417
-0.5352703250218177	0.03718795918972436	-0.09780643201958322
-0.5465330129246302	0.0148010002149606	0.1350761107556752
-0.5431865690994012	-0.0552225492706155	0.07742588034861508
-0.5425353103336298	-0.01654725450433452	0.09503595545401219
-0.5347529239450988	0.04780543711886251	-0.1187120868631981
-0.5487497220958368	0.001870337891070856	0.1506794303656701
-0.5483525269253774	-0.02340982824786042	0.15778648425993
-0.543325664117119	0.004735942781476384	0.11546072010536
-0.5418361746832586	-0.04771479283343645	0.06922248191656567
-0.5335107469133954	-0.003553576118380836	-0.135340310925402
-0.5402888761947551	-0.06146880315184948	0.03563011577864385
-0.5514784761848821	-0.004386170495740707	0.1616458898313353
-0.5256136139990583	-0.00964190766824069	-0.2172873846790839
-0.5348247748620897	0.03970542460709985	-0.1064972350255098
-0.5362580278850473	0.03185073955527529	-0.09755313724246858
-0.5337094368542457	-0.03929694342370468	-0.1869241620322515
-0.5272067896358583	0.009029028917870274	-0.1986939498293267
-0.5502378694568131	0.006729721345966388	0.1598099887933623
-0.5288721586455795	0.03793489495316005	-0.1719447719278075
-0.5347005742067054	0.03940812138521518	-0.1020882084965072
-0.551364093275687	0.0009172127450224332	0.1611197549650878
-0.5362599881372243	0.0197633208328509	-0.102618678402345
-0.5331086501948883	0.03891090090077177	-0.1112289010879079
-0.5453203601385268	0.00678034466861635	0.1256714492055916
-0.5323583704836087	-0.01153005078309823	-0.1597920036268261
-0.5490177792548678	0.003510872094489956	0.1556559903888932
-0.5268795027464486	0.006171944325517084	-0.2018020876729002
-0.5326356207054852	-0.01591620311893593	-0.1731716608103907
-0.5476303076159784	-0.02813520174382877	0.1564087779839329
-0.5282875095624207	0.04381530353607332	-0.1625564400741227
-0.5262718217721273	-0.02205210084623409	-0.2271496913778968
-0.5387967027634719	-0.05314595384024718	0.03623915846514564
-0.5323607424098722	-0.01275868063333534	-0.1661162550666673
-0.5340628926987061	0.05013501932393898	-0.1273848219830969
-0.5331754411108711	-0.04760199683744522	-0.197353744426928
-0.5489485485709749	0.002374940844100948	0.1590512278878556
-0.5256808356170355	-0.0148053317764428	-0.2222247835546514
-0.5275591484805693	0.02897994235858319	-0.1815640183011381
-0.5385459303291438	-0.06836761332805498	0.03945240109520035
-0.5459492379135709	-0.03411691052822746	0.1527385283731523
-0.5251349888745799	-0.002912773418734235	-0.2098953463538181
-0.5319272622156239	0.0495576777638976	-0.1385030563957012
-0.542003300486294	-0.002259759165479901	0.1062361445710454
-0.5349769757830283	0.04678637572977853	-0.123363858224909
-0.546219851896125	-0.05348421484009203	0.1213563713178036
-0.5302327377501751	0.04826261801239196	-0.148341419076003
-0.5487647797769356	-0.02034652731376757	0.1604139505626118
-0.5305090264240807	0.04762276851959733	-0.1590081428093511
-0.5489923984065511	-0.0008596237033716564	0.1558985141087745
-0.5428963688925476	-0.06376437874613183	0.07292047301973364
-0.5419698470536026	-0.02957144885520027	0.08113097333989217
-0.5498634287024659	0.01369945061039969	0.160383364522304
-0.5423266140842782	-0.07082805510634536	0.06833065328110102
-0.5311327459033767	0.0477329905451665	-0.145787560601337
-0.5357291816113551	0.01585235194895796	-0.1065354386323395
-0.5339109670000493	0.04262418961210602	-0.112121536077031
-0.5434079437887573	-0.06087531611101497	0.07886732677171418
-0.5298747176969255	0.04971174605125265	-0.1515982535387852
-0.5483799751609493	0.01506270173274493	0.1415822145959953
-0.5314121529545435	-0.006926688237827411	-0.1447685220182991
-0.535273923421276	0.01023091795606668	-0.1156012921928576
-0.5304834754345499	-0.03778019556623072	-0.2283598285618986
-0.5325627098401419	-0.02198396524983558	-0.1742492059548844
-0.5495925622760828	0.01444428418671311	0.1500029710302373
-0.5421397631735971	-0.02350158042936523	0.09079330608473657
-0.5320509636477734	-0.04414110693104093	-0.2250749370201343
-0.5481450735297754	-0.008037140846853558	0.1588367183607055
-0.5411171345919898	-0.07269965762186577	0.05573203496969496
-0.5486583267659714	-0.01361842319427625	0.1611279077852348
-0.5450123359637201	-0.05576752235857041	0.1044646708071192
-0.5480693610552265	-0.04087355377590181	0.1442361847735122
-0.5421575469941982	0.004152980308650203	0.1136585549542354
-0.5312586494874687	0.04958799557642624	-0.1413841772753206
-0.549973572914361	0.01570744493416821	0.156387515700573
-0.5438566819076102	-0.06236337029666732	0.08612743243984639
-0.5464067117469186	-0.04978728583684752	0.132728542881372
-0.5299654366295852	0.04928822927746707	-0.1552963048272319
-0.5398384166779262	-0.07195190186506531	0.0459789496096823
-0.5440655541919626	-0.06006659070220325	0.09113839528157261
-0.5399580683394281	-0.03957713437377126	0.06685986044956882
-0.5258836554530771	-0.030874132641426	-0.2303185665329358
-0.5448146282414131	-0.05832715997075585	0.1006486764567327
-0.5382617186747535	-0.06150573923860415	0.03545577361814189
-0.5295364241150096	-0.04493774399606559	-0.2266643129813516
-0.5310171548332031	-0.009775883328474087	-0.1512646134002227
-0.5467479006808985	-0.04453746525308071	0.1361724553071709
-0.530801766638101	-0.04820026468710264	-0.2228467377189406
-0.5320363580232235	0.03736211265646349	-0.1105651138677728
-0.5405139926275948	-0.03012360717863709	0.07492145485745377
-0.5356148010633107	0.02815080696306876	-0.09704053648087238
-0.5412557679885397	-0.07226047844948955	0.0639055801214822
-0.5382499583205119	-0.03563666701658059	0.06048032116678954
-0.5470460459458643	-0.04355038282593898	0.1402710779895272
-0.5314001871244299	0.03685623075712018	-0.1126075285622702
-0.5403265210825655	-0.03626778482955292	0.07230422793390061
-0.5274859549711326	0.03563239545374021	-0.1748224872989663
-0.5341123307473893	0.04770974054430977	-0.1176901427403167
-0.534568362926603	0.01936042905582891	-0.1021704164943886
-0.542275595963077	-0.07009627655624284	0.07130437508124032
-0.5471173761506167	0.004898093637991527	0.1603088253414671
-0.5342146644763766	0.03032446237740856	-0.09576712225876741
-0.5385179527407995	-0.07182295688866371	0.044392337978316
-0.5271214422257904	-0.04031163515383681	-0.2293236105867596
-0.5475883337140965	0.01233241617351574	0.1621093476864747
-0.5307160614786804	-0.01387890439852155	-0.158869017261467
-0.5335056992072643	0.001630910654990041	-0.1281282315548856
-0.5321382761730103	-0.003399800911991574	-0.1338651606618738
-0.5306513829993705	0.04788876691538493	-0.1367587982194307
-0.5392083962577412	-0.0654093218943838	0.03723455675230716
-0.5323279620566234	0.03867294373747179	-0.1003120463467372
-0.53261871832231	0.03910926609416006	-0.1078559457009308
-0.5428695458358598	-0.06387998337833775	0.08627884705918805
-0.539701843608167	-0.02023765301389049	0.08769107927484544
-0.5468864499945805	-0.0376906448909502	0.1523532539670934
-0.5459053775903149	0.00268380994134633	0.1566234714976573
-0.5431391281392641	-0.06656950446263205	0.07825908745993514
-0.5308025718139762	-0.05081307178925737	-0.2178969342622364
-0.5471743790969034	-0.01756802522939173	0.1596849339248558
-0.5480596991078027	0.008832058154800287	0.1618499490177955
-0.531434679014761	-0.01476591140696951	-0.1643486879614889
-0.5364220165993	-0.03269782072966793	0.05828873593552116
-0.5421357978776487	0.006063246858480469	0.1174235462570674
-0.5255013022078686	0.017791843075866	-0.1909734880755116
-0.5461153434312912	0.001528814676685405	0.1531808740771881
-0.5335415774038956	0.005651782759876448	-0.1228125512474703
-0.5308174105762509	-0.01873968307603675	-0.1672586899780234
-0.5483734081243289	0.01712098147842109	0.1476314620984739
-0.544227345722874	-0.05606934315623091	0.1123986774043243
-0.5392373508694249	-0.000735457214134809	0.1079643721750698
-0.5490932129501039	-0.001918277218465755	0.1619748733475176
-0.5417880647781871	-0.06565874854247671	0.08195468519168703
-0.5469081380134808	-0.04252317605080188	0.1459217642692892
-0.5441134839239937	-0.05246364731072156	0.1255431498669969
-0.523229594441145	0.008861286470227742	-0.197459237534183
-0.5457590378225166	-0.0489587560471238	0.1353391448152586
-0.5244049012766522	0.003463957916238575	-0.2038995752499793
-0.5430880181757705	0.008662390191123984	0.1252227308736598
-0.545796380179958	-0.03237816529626153	0.1522076086590916
-0.5467965388122047	0.0003467916198938437	0.1546182807695227
-0.5320499800280252	0.04779624368947948	-0.1267340659147387
-0.5460624696857669	-0.004323600521116508	0.1612117690087387
-0.5448038101301523	-0.05081177620429467	0.1308770369529298
-0.5459834479514095	-0.04586856445439123	0.1389412736702957
-0.528862509252605	0.0477809145611156	-0.1473174983044234
-0.5462945256427125	-0.0001587184506805367	0.1611846754287766
-0.5346868724717184	0.02426351788458898	-0.09767997819050944
-0.5442500743903298	-0.06054342013758148	0.09387397234083017
-0.5392695956219952	-0.07362677925811377	0.05349520176114086
-0.5294271583471828	-0.051096778062244	-0.2084007883701246
-0.5443722372005269	-0.05835932899284952	0.1021910771393546
-0.5354593371379438	-0.04517623799979707	0.04071492813695743
-0.5458475293915765	-0.01278571156327388	0.1603144175462071
-0.5456366047048273	-0.008509128262207594	0.1574482598329572
-0.5434945166448086	0.01094303227734811	0.1298941054832499
-0.5474331802946693	0.002215045834284668	0.1597138322331457
-0.547314276929159	0.01693303769755459	0.1423435469331855
-0.5312222786311804	-0.03566535642773715	-0.1792245425842275
-0.5484951647705156	0.01866768570436748	0.1544615847502242
-0.5260437652772019	0.04102998886092861	-0.1660125646507397
-0.5281589371791187	0.02461645466637179	-0.1857258582595262
-0.5305957465785096	0.04270541969254651	-0.1151738553469734
-0.5265626919911611	-0.04714512839563948	-0.2261490273447268
-0.5225475553450628	-0.01849787122258653	-0.2246474100502827
-0.538609970535317	-0.005051446690284268	0.1021531667666587
-0.5296779457726259	0.03416854956945253	-0.1124085059016668
-0.5312747281492211	0.04913986529617047	-0.1303633380265183
-0.5330916926014337	0.04493951086804448	-0.1238941354782864
-0.5369099025277541	-0.03054395342185944	0.06322689011217066
-0.5269215371777008	-0.05224405774880962	-0.2138709408696769
-0.5457870773622712	-0.02073595790614817	0.1570298167909812
-0.5413097799943103	0.008529985110922324	0.1258759366183572
-0.5378929508604665	-0.008990077502121212	0.09728664823581323
-0.545544190407081	-0.04111923656793337	0.1500997009646671
-0.5308679112253157	0.04113666163326988	-0.112540381621561
-0.5283699694854513	-0.04873881358021083	-0.2020288704372359
-0.5468553521604728	0.01776013436938926	0.1585182761099851
-0.5212412932917661	-0.01049775802636109	-0.2171507691591228
-0.5380888149974274	-0.01341831406739854	0.09280267008693757
-0.5285645144365035	-0.01602098929872956	-0.1571879785225172
-0.5438377886897642	-0.03712008916185905	0.152746003287057
-0.5255035656490563	-0.05107778787793436	-0.2216611364478848
-0.5347054574914921	-0.03908329034159823	0.04792681661104571
-0.543048548176462	0.003409738473084845	0.1519120906100016
-0.5218486273824989	-0.02602978594970452	-0.2289522971210166
-0.5376787561075159	0.003919751027017755	0.1165391417062597
-0.5288029425844174	-0.01008403570221409	-0.1455739539945968
-0.5303402081771281	0.03454676192547144	-0.1139191366559057
-0.5313212815321947	0.03577083027429104	-0.09768757410616037
-0.5347047143868524	-0.03507330466778587	0.05372233248823381
-0.5309109698143518	-0.02298018782091484	-0.1699872008822322
-0.5421245680229877	-0.05983268079815658	0.09647935322414999
-0.5245503768232294	0.03587970653985819	-0.1718272469884232
-0.5422754445513441	0.00246676713101282	0.149694170476688
-0.5318930441123427	0.01714692901639275	-0.10591102194829
-0.5456031919558233	0.01517291629445925	0.1611433593548648
-0.5437009407919998	-0.0474974556562247	0.1361509353807719
-0.5314033029111476	0.03962254093909522	-0.1041539362076472
-0.5233849584467737	-0.03673128178743624	-0.2307974233008792
-0.5290380716198794	0.04772977017861886	-0.1337425749993904
-0.5352471552328538	-0.05794575791065603	0.03521920044332503
-0.5327105467573713	0.03189753227472625	-0.09587146327786203
-0.5352241557140049	-0.06220504857078615	0.03534200800513966
-0.5331603639999425	0.02369174774921393	-0.09858712301369434
-0.5318086438324768	0.01138406440749518	-0.1136283814991907
-0.5437397403818067	0.01453456824155529	0.1383033958302794
-0.5466785831524177	0.01862872403887509	0.1507799119925878
-0.5234016751896444	0.02498714941268092	-0.1831838787118868
-0.5438197718814334	-0.007887630237275692	0.1561830912664
-0.5298699212644835	-0.04128217429532595	-0.1879448381618495
-0.5446438271267715	0.00869660957706718	0.1620019238796992
-0.5443175622879859	-0.03006675593527461	0.1554289984604944
-0.541476181224591	-0.0123682709466956	0.1579472318466715
-0.5321651646901433	0.02828838682488305	-0.09631344392374461
-0.5433228988049197	-0.005974910509946169	0.1582558420428271
-0.5466265291857446	0.01933109146353149	0.1558911773302883
-0.5442641684637087	0.01682274526100447	0.1445650276450241
-0.5376536974702659	-0.01636987045960192	0.08903334695819892
-0.5239353424419357	-0.05234001003643103	-0.2178331052416781
-0.5380304144642366	-0.07324844328615727	0.05794057151754239
-0.5267582039951916	0.04710264843283943	-0.1476712067161502
-0.5362453007786431	-0.0730494022577782	0.04847910542706056
-0.5296955593080732	0.03656300714871986	-0.1082409739256912
-0.5225779078764302	0.02951971135057192	-0.1771825417922037
-0.5223763441474125	-0.04611508594362309	-0.2278592282114249
-0.537235869479275	-0.01754109061135536	0.08686225900967504
-0.5432226347220445	0.001818992458006222	0.1544418359352086
-0.5432960427315211	0.001216152741138232	0.1580210711564596
-0.5351410148292098	-0.07103709936204355	0.04302141136933332
-0.5277193562950854	0.04843900581008994	-0.1437632535482259
-0.5264955706372416	0.04899378905410098	-0.1516631244817938
-0.5337415237881792	-0.06646144440198401	0.03798345385203708
-0.5210604041934338	-0.004927994912398911	-0.2107768448650154
-0.5305700141415786	0.005928026518033744	-0.1208692419840408
-0.5287807659770867	0.04684378619974276	-0.1372182481663387
-0.5303825959374624	0.04438766939935913	-0.126024750747233
-0.5321246722258915	-0.04774946561017673	0.0394617137385893
-0.5222133604716648	-0.04161944744412052	-0.2298048663258945
-0.5408223893139025	0.007222565004295599	0.1209071405571831
-0.5288181897944783	0.03831949557988133	-0.114768995930439
-0.535097345181439	-0.02823318778723812	0.06412681948384882
-0.5219344272367541	-0.04953544271439237	-0.2245801198178682
-0.5422553778044138	-0.04135611328921995	0.1493955916051612
-0.5415044331107175	-0.05507422770681396	0.1144279943295967
-0.5373175685011334	-0.02008743640061036	0.08813770423063176
-0.5409728132409135	0.011647504883112	0.1349605962763705
-0.536897359382712	-0.01909173457195858	0.08598249203086276
-0.5261406585660982	0.04740072503169467	-0.1585064164185168
-0.5311113378147259	-0.04191265908724107	0.04572188197176369
-0.5360289625796804	-0.003446374542015719	0.1042250708994744
-0.5419596537011578	0.001532115267764214	0.1466596484469807
-0.5369641746810049	-0.01695763587691395	0.08977545389029715
-0.5305951492271582	0.0439626960633777	-0.1181446527456712
-0.5296409595276627	0.03833981947541047	-0.103827151437879
-0.5311426188846434	0.02284371234350835	-0.1015183437868586
-0.5330599899069874	-0.05309446180496053	0.03643771334922294
-0.5275134370839168	-0.04497794648325013	-0.1954731860167015
-0.5437146684047806	-0.0441196380396708	0.1430649771925344
-0.5254155030178023	0.04698378025956289	-0.1491350937843058
-0.5300316331731428	0.03793868605353859	-0.1005958956127914
-0.5276797430214089	-0.006490013818398629	-0.1387833676670644
-0.52654078432839	-0.01568715520973357	-0.1521523491641452
-0.5366686380131503	-0.01785919700615724	0.08910155511427541
-0.5232886029294007	0.04597803122678804	-0.1587912930733356
-0.5285143762148713	-0.03871574057018821	-0.1817838170597149
-0.5197841124844935	-0.03282366972925524	-0.2306472371635087
-0.5310081956615397	-0.06966072674288457	0.0419044315031355
-0.5429859857791888	-0.02577285527255019	0.1570657132751829
-0.5270563463814786	0.02956650410068227	-0.1149809637523235
-0.5233925986847259	-0.05126544610828895	-0.2086553392821504
-0.5259936734753328	0.04716396159126817	-0.1415469225823553
-0.5231894260024543	0.03853864521721177	-0.1666687823495583
-0.517923867786949	-0.01755937532070841	-0.2220143868022434
-0.5390684095137934	-0.06869118715697216	0.07455257667123089
-0.5366682185562469	-0.07161687621546756	0.06517548722848336
-0.5285920778224044	0.03261774076435118	-0.1148086077086652
-0.5361007966794432	-0.01515584374843498	0.08952418043715762
-0.5288363203558427	-0.002405685386283697	-0.1321982510345252
-0.5439115827012505	0.01301394609322146	0.1615814480363227
-0.5418822699877233	0.004590858093250647	0.1530808233497317
-0.5434951926488463	0.006055786392300505	0.1596821804356182
-0.5399339836336856	-0.0531926446885612	0.1202322685392019
-0.53923482456531	-0.05657672457150471	0.1041163785354619
-0.5335421443505557	-0.02604467160311632	0.06589855601422373
-0.5434528522123285	0.01751518741185838	0.1503671153104219
-0.5296086421830167	0.03057223329175645	-0.09752184090651406
-0.542497147188746	0.0167492047460179	0.1580312880538844
-0.5426029243573612	0.01076656347855683	0.1607009182242619
-0.5238202045143885	0.0429568066935673	-0.149923399081967
-0.5417507623622452	-0.008942550270019264	0.1532010940841259
-0.5261291127983518	-0.03183353512771567	-0.1716910167304161
-0.5335838001157108	-0.03154458908900027	0.05761227532802309
-0.5175871672715313	-0.03807442829280146	-0.2304078472272095
-0.5440734446360286	0.01847786434889024	0.1560416230653109
-0.5172472229731245	-0.02590572388291169	-0.2274556516988097
-0.5391013503079272	-0.06147017715041651	0.09182796998016594
-0.5269102035595777	0.04412169582328668	-0.136994820401669
-0.535382465278885	-0.0217188057976303	0.08129736412797106
-0.5239551480705544	0.04736016787408256	-0.1506251705320449
-0.5297457652426159	0.02571355058034716	-0.09977964148114983
-0.5352325512666212	-0.01709932249872707	0.08684727780638953
-0.5208740091283808	0.01247460497453153	-0.1926016384054828
-0.5321361592920201	-0.02825467313835549	0.0626686873293283
-0.524615686756928	0.04794552235832642	-0.1549543365742719
-0.5424305625043245	-0.002316245545360016	0.1586071845860461
-0.5357086335573534	-0.01908451159386127	0.08590432834396999
-0.5268443969156147	-0.02017547598861411	-0.1599361673311557
-0.542316913362038	-0.01768382257455259	0.1585601784194932
-0.526695539311558	-0.02528056748653077	-0.16489783910768
-0.5285410604592071	0.03360199918345234	-0.10468457388448
-0.5217056381688353	0.03290388926537776	-0.1701252447104935
